fx,fy,pred_fx,pred_fy
-159.0,-136.0,-31.28171,43.591557
-171.0,175.0,-20.485363,27.965399
-17.0,128.0,-28.75986,43.676815
184.0,-165.0,-24.582382,45.820854
302.0,-295.0,-22.7346,35.14607
120.0,-92.0,-20.588488,40.830368
87.0,42.0,-18.829866,34.571335
91.0,50.0,-25.950586,43.470478
69.0,118.0,-36.594006,50.09561
62.0,72.0,-31.793238,51.33994
-22.0,-100.0,-30.710829,49.001453
-98.0,-51.0,-21.422956,37.453606
-62.0,-15.0,-26.468542,47.85256
45.0,-56.0,-17.53368,28.613354
82.0,-161.0,-29.98416,45.906113
-9.0,25.0,-26.332949,41.500816
29.0,60.0,-23.794798,37.505905
-115.0,-80.0,-18.662584,33.476315
-187.0,-21.0,-29.529259,48.265232
-100.0,37.0,-20.604267,33.31153
-163.0,139.0,-30.841097,52.554462
-335.0,273.0,-21.084234,38.62041
-237.0,224.0,-28.018967,48.065342
-119.0,78.0,-31.702517,52.504456
-207.0,83.0,-28.900518,50.830544
-133.0,68.0,-34.40438,42.31642
-78.0,91.0,-18.385162,35.448696
-78.0,91.0,-24.596798,39.448624
-42.0,31.0,-18.910196,34.677227
118.0,-72.0,-27.041178,48.55611
100.0,-42.0,-21.76733,38.501194
134.0,32.0,-31.708687,47.39102
85.0,134.0,-19.739017,35.337646
25.0,96.0,-24.084751,41.803734
-173.0,84.0,-26.275543,47.384003
-241.0,203.0,-26.854218,41.11508
2.0,-244.0,-22.202423,40.109047
-11.0,-249.0,-21.662193,38.227654
-49.0,-41.0,-27.398018,50.670776
63.0,-64.0,-21.54881,40.543358
-61.0,-18.0,-24.331457,39.246586
49.0,27.0,-29.80168,49.249344
-182.0,264.0,-27.628813,48.994434
94.0,160.0,-23.99767,46.715126
280.0,65.0,-30.457632,51.66363
18.0,-46.0,-28.402693,45.635296
150.0,-130.0,-25.554718,43.971848
271.0,-73.0,-25.606668,42.44209
23.0,-323.0,-19.91247,34.09848
94.0,-342.0,-25.561731,41.46772
